POLE_LAT,POLE_LONG,POLE_SUB_DIST,POLE_ZIPCODE
37.34452042604022,-121.7985725,0.80964849772866,95148
37.34452042604022,-121.7946922,0.81850236803892,95148
37.34452042604022,-121.7943607,0.82331272245023,95148
37.34452042604022,-121.7878827,1.02117002831802,95148
37.34452042604022,-121.7837517,1.21850615142484,95148
37.34452042604022,-121.7836443,1.22410014089036,95148
37.34667352602342,-122.0169678,0.51382825167305,95014
37.34667352602342,-122.0129550,0.69365748661256,95014
37.34667352602342,-122.0089807,0.92074722637676,95014
37.34667352602342,-122.0046739,0.91879223949208,95051
37.34667352602342,-122.0013145,0.79121776067724,95051
37.34667352602342,-122.0005076,0.76790469889486,95051
37.34667352602342,-122.0003129,0.76278317735812,95051
37.34667352602342,-121.9968663,0.70921334009268,95051
37.34667352602342,-121.9913226,0.78364986993199,95051
37.34667352602342,-121.9888221,0.77000066388770,95051
37.34667352602342,-121.9850146,0.53305309738577,95051
37.34667352602342,-121.9806129,0.31579850492179,95051
37.34667352602342,-121.9796625,0.29016555604519,95051
37.34667352602342,-121.9751145,0.35952865619608,95051
37.34667352602342,-121.9710374,0.58099569117401,95051
37.34667352602342,-121.9671454,0.82733212836825,95051
37.34667352602342,-121.9657996,0.91547522683960,95051
37.34667352602342,-121.9591420,0.84991542439053,95050
37.34667352602342,-121.9580198,0.83618771092799,95050
37.34667352602342,-121.9518602,0.73122976314106,95050
37.34667352602342,-121.9486766,0.63103031217172,95050
37.34667352602342,-121.9478270,0.61492493628823,95050
37.34667352602342,-121.9454286,0.51808561797079,95050
37.34667352602342,-121.9425997,0.39638554025018,95050
37.34667352602342,-121.9378106,0.37802564492228,95050
37.34667352602342,-121.9331378,0.58320423466296,95050
37.34667352602342,-121.9295225,0.52143598927296,95110
37.34667352602342,-121.9269787,0.34593490718702,95110
37.34667352602342,-121.9238152,0.12870934651723,95110
37.34667352602342,-121.9187650,0.22364947981124,95110
37.34667352602342,-121.9175260,0.30891840682501,95110
37.34667352602342,-121.9113623,0.28602264478950,95110
37.34667352602342,-121.9083765,0.40124618432655,95110
37.34667352602342,-121.9062649,0.37889352380970,95110
37.34667352602342,-121.9039699,0.26215421940039,95110
37.34667352602342,-121.9003159,0.23099979687826,95110
37.34667352602342,-121.8973000,0.36975960610388,95110
37.34667352602342,-121.8953309,0.48786815830738,95110
37.34667352602342,-121.8915749,0.73068249316027,95110
37.34667352602342,-121.8861402,1.09567245341618,95110
37.34667352602342,-121.8848259,1.18492875681998,95110
37.34667352602342,-121.8834323,1.27981002990618,95110
37.34667352602342,-121.8792144,1.16466399352907,95133
37.34667352602342,-121.8765470,1.00291879023574,95133
37.34667352602342,-121.8763772,0.99288879775568,95133
37.34667352602342,-121.8704086,0.67609764808006,95133
37.34667352602342,-121.8646966,0.51929715267468,95133
37.34667352602342,-121.8644781,0.51834961133798,95133
37.34667352602342,-121.8578711,0.50213789815935,95122
37.34667352602342,-121.8548882,0.45306868130850,95122
37.34667352602342,-121.8523258,0.48254460218324,95122
37.34667352602342,-121.8461526,0.73672498164325,95116
37.34667352602342,-121.8428648,0.71598888771480,95116
37.34667352602342,-121.8420931,0.72147533970178,95116
37.34667352602342,-121.8395007,0.76724115325730,95116
37.34667352602342,-121.8391409,0.77665085421843,95116
37.34667352602342,-121.8353216,0.91301921907608,95116
37.34667352602342,-121.8290169,1.23236126620446,95116
37.34667352602342,-121.8258956,1.41363607073045,95116
37.34667352602342,-121.8227653,1.60400629162512,95116
37.34667352602342,-121.8178037,1.68469640402887,95148
37.34667352602342,-121.8161939,1.59094479667930,95148
37.34667352602342,-121.8144330,1.49114807191231,95148
37.34667352602342,-121.8095233,1.23381306706477,95148
37.34667352602342,-121.8060250,1.07846420344281,95148
37.34667352602342,-121.7993993,0.89611121977746,95148
37.34667352602342,-121.7980924,0.88401932081001,95148
37.34667352602342,-121.7938098,0.90842914645816,95148
37.34667352602342,-121.7893202,1.02914920338691,95148
37.34667352602342,-121.7856067,1.18239568985839,95148
37.34667352602342,-121.7849134,1.21487469803476,95148
37.34667352602342,-121.7808314,1.42387386679386,95148
37.34667352602342,-121.7790021,1.52518599023768,95148
37.34667352602342,-121.7739668,1.82033733065674,95148
37.34667352602342,-121.7725375,1.90736283320329,95148
37.34667352602342,-121.7676005,2.21554428517897,95148
37.34667352602342,-121.7668728,2.26176949319964,95148
37.34667352602342,-121.7622070,2.56178619997938,95148
37.349020143445856,-122.0212881,0.53518814843003,95014
37.349020143445856,-122.0195855,0.53808399694190,95014
37.349020143445856,-122.0148240,0.66721738413602,95014
37.349020143445856,-122.0089281,0.96845711117383,95014
37.349020143445856,-122.0026008,0.90875211596104,95051
37.349020143445856,-121.9971745,0.79649462448191,95051
37.349020143445856,-121.9950853,0.79728768235840,95051
37.349020143445856,-121.9937470,0.81140492386300,95051
37.349020143445856,-121.9898372,0.86810554703359,95051
37.349020143445856,-121.9831585,0.48870155352310,95051
37.349020143445856,-121.9818450,0.43325406844566,95051
37.349020143445856,-121.9765673,0.38521805790211,95051
37.349020143445856,-121.9748090,0.44086446464649,95051
37.349020143445856,-121.9731877,0.51274683209195,95051
37.349020143445856,-121.9675212,0.83645363771157,95051
37.349020143445856,-121.9621732,0.84265421490407,95050
37.349020143445856,-121.9607467,0.80089419278296,95050
37.349020143445856,-121.9558582,0.74405544145151,95050
37.349020143445856,-121.9552584,0.74736951916610,95050
37.349020143445856,-121.9498407,0.58442788848372,95050
37.349020143445856,-121.9492498,0.56595308322280,95050
37.349020143445856,-121.9471484,0.52128046957671,95050
37.349020143445856,-121.9414280,0.28424653174211,95050
37.349020143445856,-121.9356563,0.39411084573374,95050
37.349020143445856,-121.9304865,0.59080382953831,95110
37.349020143445856,-121.9238619,0.14392418171199,95110
37.349020143445856,-121.9214152,0.07359826041797,95110
37.349020143445856,-121.9151443,0.25385369122027,95110
37.349020143445856,-121.9107145,0.22912031110350,95110
37.349020143445856,-121.9043964,0.34956365606774,95110
37.349020143445856,-121.9035713,0.32283108101912,95110
37.349020143445856,-121.8980424,0.38923375865064,95110
37.349020143445856,-121.8928789,0.67768788073253,95110
37.349020143445856,-121.8882748,0.97385323774102,95110
37.349020143445856,-121.8848013,1.20472696463690,95110
37.349020143445856,-121.8838243,1.27027584323840,95110
37.349020143445856,-121.8799763,1.17801277222420,95133
37.349020143445856,-121.8749550,0.86466168222983,95133
37.349020143445856,-121.8742866,0.82498179952269,95133
37.349020143445856,-121.8720613,0.69866120043967,95133
37.349020143445856,-121.8668970,0.47293577145380,95133
37.349020143445856,-121.8633186,0.43564946295971,95133
37.349020143445856,-121.8567769,0.55671480311577,95122
37.349020143445856,-121.8530359,0.55115090687570,95122
37.349020143445856,-121.8518577,0.57401909109388,95122
37.349020143445856,-121.8518453,0.57431629527954,95122
37.349020143445856,-121.8455332,0.64364095865260,95116
37.349020143445856,-121.8412106,0.64931182490768,95116
37.349020143445856,-121.8362698,0.80529978752498,95116
37.349020143445856,-121.8317871,1.02764716129215,95116
37.349020143445856,-121.8269568,1.30766585751733,95116
37.349020143445856,-121.8227124,1.57114556273252,95116
37.349020143445856,-121.8183188,1.76057096366721,95148
37.349020143445856,-121.8144851,1.54599457545168,95148
37.349020143445856,-121.8085257,1.25132880911735,95148
37.349020143445856,-121.8055861,1.13319478414799,95148
37.349020143445856,-121.8027369,1.04395756560767,95148
37.349020143445856,-121.7972831,0.96652078568458,95148
37.349020143445856,-121.7972115,0.96644058115051,95148
37.349020143445856,-121.7918461,1.03037344063906,95148
37.349020143445856,-121.7912193,1.04619106542319,95148
37.349020143445856,-121.7859841,1.23100754835594,95148
37.349020143445856,-121.7851570,1.26720596382755,95148
37.349020143445856,-121.7847734,1.28451135706750,95148
37.349020143445856,-121.7818095,1.42777177626865,95148
37.349020143445856,-121.7763623,1.72377604531803,95148
37.349020143445856,-121.7737467,1.87617512680890,95148
37.349020143445856,-121.7693408,2.14286863849585,95148
37.349020143445856,-121.7629301,2.54608163318240,95148
37.349020143445856,-121.7568595,2.93847446001068,95148
37.349020143445856,-121.7530609,3.18751822066094,95148
37.349020143445856,-121.7501852,3.37740790257356,95148
37.349020143445856,-121.7461832,3.64323490953026,95148
37.349020143445856,-121.7446817,3.74336986437302,95148
37.349020143445856,-121.7389980,4.12403454067504,95148
37.349020143445856,-121.7374576,4.22758270505866,95148
37.349020143445856,-121.7371749,4.24660177204264,95148
37.349020143445856,-121.7332597,4.51045523131962,95148
37.35085624374499,-122.0206725,0.60051841640910,95014
37.35085624374499,-122.0201379,0.60146357913559,95014
37.35085624374499,-122.0161053,0.67695115575713,95014
37.35085624374499,-122.0139706,0.75644305898882,95014
37.35085624374499,-122.0124030,0.82679450917773,95014
37.35085624374499,-122.0104444,0.92505597230636,95014
37.35085624374499,-122.0099038,0.95377774349134,95014
37.35085624374499,-122.0039984,0.97853289588109,94085
37.35085624374499,-122.0037529,0.98159606976013,94085
37.35085624374499,-122.0014318,0.93384298802211,95051
37.35085624374499,-121.9965169,0.86111835286499,95051
37.35085624374499,-121.9949638,0.86500683654554,95051
37.35085624374499,-121.9915599,0.91842679658664,95051
37.35085624374499,-121.9851419,0.63290636868682,95051
37.35085624374499,-121.9819023,0.49286844745761,95051
37.35085624374499,-121.9757978,0.46711077005578,95051
37.35085624374499,-121.9711408,0.66227485053658,95051
37.35085624374499,-121.9656232,0.92794438660342,95050
37.35085624374499,-121.9603231,0.72766905369197,95050
37.35085624374499,-121.9564084,0.67588903608965,95050
37.35085624374499,-121.9541506,0.69386483309205,95050
37.35085624374499,-121.9524296,0.64003710348133,95050
37.35085624374499,-121.9459741,0.44569120441983,95050
37.35085624374499,-121.9434027,0.31213513712108,95050
37.35085624374499,-121.9389739,0.20666992501093,95050
37.35085624374499,-121.9381524,0.23055602545138,95050
37.35085624374499,-121.9356169,0.35500471353968,95050
37.35085624374499,-121.9317283,0.59754480537283,95050
37.35085624374499,-121.9272587,0.38674748514976,95110
37.35085624374499,-121.9212827,0.13809388177072,95110
37.35085624374499,-121.9145892,0.17943950994720,95110
37.35085624374499,-121.9141776,0.15929252750771,95110
37.35085624374499,-121.9108303,0.17305580459834,95110
37.35085624374499,-121.9050381,0.42993330751108,95110
37.35085624374499,-121.9022175,0.36466700054549,95110
37.35085624374499,-121.9000788,0.37986752201385,95110
37.35085624374499,-121.8972422,0.47612139989210,95110
37.35085624374499,-121.8927828,0.71523508107314,95110
37.35085624374499,-121.8871753,1.06737629641705,95110
37.35085624374499,-121.8837904,1.28978358393251,95110
37.35085624374499,-121.8777079,1.00763116973026,95133
37.35085624374499,-121.8724694,0.68298610644809,95133
37.35085624374499,-121.8690151,0.49791592791259,95133
37.35085624374499,-121.8679449,0.45091959853861,95133
37.35085624374499,-121.8617259,0.40079561108532,95133
37.35085624374499,-121.8602271,0.45340580104765,95133
37.35085624374499,-121.8572637,0.59796741131577,95133
37.35085624374499,-121.8559220,0.61101935054442,95122
37.35085624374499,-121.8533890,0.61256363966737,95122
37.35085624374499,-121.8528013,0.62002353433189,95122
37.35085624374499,-121.8489764,0.67555690452426,95116
37.35085624374499,-121.8433135,0.56217739724685,95116
37.35085624374499,-121.8429852,0.56329274207996,95116
37.35085624374499,-121.8376451,0.69443477735535,95116
37.35085624374499,-121.8374308,0.70323672562063,95116
37.35085624374499,-121.8352324,0.80378401472870,95116
37.35085624374499,-121.8331745,0.91089588920728,95116
37.35085624374499,-121.8315090,1.00398267921536,95116
37.35085624374499,-121.8309660,1.03528804850104,95116
37.35085624374499,-121.8294410,1.12524298387748,95116
37.35085624374499,-121.8235696,1.49056441868607,95116
37.35085624374499,-121.8214130,1.62955364375570,95116
37.35085624374499,-121.8159055,1.66443656824961,95148
37.35085624374499,-121.8154102,1.63774244308491,95148
37.35085624374499,-121.8151513,1.62390148334695,95148
37.35085624374499,-121.8130309,1.51374051344639,95148
37.35085624374499,-121.8101805,1.37637787337915,95148
37.35085624374499,-121.8068414,1.23613634062840,95148
37.35085624374499,-121.8058759,1.20080666703333,95148
37.35085624374499,-121.8029260,1.11086947961715,95148
37.35085624374499,-121.8018977,1.08677914668503,95148
37.35085624374499,-121.8007046,1.06410344082608,95148
37.35085624374499,-121.8005556,1.06168729948000,95148
37.35085624374499,-121.8002762,1.05741200361575,95148
37.35085624374499,-121.7955913,1.03790633611101,95148
37.35085624374499,-121.7915197,1.10088763215719,95148
37.35085624374499,-121.7890036,1.17231999449808,95148
37.35085624374499,-121.7850978,1.32142266128728,95148
37.35214756,-122.0163296,0.71264893296098,95014
37.35214756,-122.0155121,0.73797726864774,95014
37.35214756,-122.0088179,0.93127048410077,94085
37.35214756,-122.0038477,0.93392550760087,94085
37.35214756,-122.0022670,0.96084938832089,94085
37.35214756,-122.0020270,0.95597890660430,95051
37.35214756,-121.9999130,0.92280726979703,95051
37.35214756,-121.9938273,0.92269642916544,95051
37.35214756,-121.9931263,0.93249576431325,95051
37.35214756,-121.9885467,0.84687185298242,95051
37.35214756,-121.9832704,0.58325302580109,95051
37.35214756,-121.9827021,0.56163659798716,95051
37.35214756,-121.9825509,0.55621092475790,95051
37.35214756,-121.9823806,0.55027335927604,95051
37.35214756,-121.9765743,0.49445853159984,95051
37.35214756,-121.9748071,0.53911284345796,95051
37.35214756,-121.9732648,0.59606418601788,95051
37.35214756,-121.9667255,0.93900334200124,95051
37.35214756,-121.9622977,0.74837487607654,95050
37.35214756,-121.9575913,0.63383595655669,95050
37.35214756,-121.9529528,0.63587630058690,95050
37.35214756,-121.9498697,0.48838632519163,95050
37.35214756,-121.9437795,0.30723178393623,95050
37.35214756,-121.9382656,0.18708055250210,95050
37.35214756,-121.9353265,0.34922644902042,95050
37.35214756,-121.9339115,0.43959175424964,95050
37.35214756,-121.9279544,0.44872920812279,95110
37.35214756,-121.9238902,0.22024006962958,95110
37.35214756,-121.9215508,0.17901574850917,95110
37.35214756,-121.9202040,0.21511474233332,95110
37.35214756,-121.9136703,0.10087572869408,95110
37.35214756,-121.9119439,0.08682172701745,95110
37.35214756,-121.9112012,0.12312035042013,95110
37.35214756,-121.9075800,0.35744023837962,95110
37.35214756,-121.9068372,0.40784615939803,95110
37.35214756,-121.9051909,0.47568307371312,95110
37.35214756,-121.9008057,0.41473084028257,95110
37.35214756,-121.8979360,0.48568195317010,95110
37.35214756,-121.8955605,0.59013575330688,95110
37.35214756,-121.8946832,0.63512660108516,95110
37.35214756,-121.8894236,0.94232916998403,95110
37.35214756,-121.8830597,1.34701355636850,95133
37.35214756,-121.8815375,1.24505527297309,95133
37.35214756,-121.8813480,1.23240030417534,95133
37.35214756,-121.8762038,0.89371168794355,95133
37.35214756,-121.8697671,0.50359509712766,95133
